Date,Open,High,Low,Close,Volume,Economic Bubble,Advertising,UNRATE,Industrial REITs,Gross Domestic Product,Interactive Media,Broadcasting,ICSA,Diversified REITs,Cable,Retail REITs,Market Timing,Alternative Carriers,Technical Analysis,Residential REITs,Health Care REITs,Federal Reserve,Bar Chart,Diversification,Real Estate Development,Analyst Ratings,Return on Equity,Accumulation,Hotel,Dead Cat Bounce,Movies
2018-01-13,78.99749946594237,79.43749809265138,78.53750038146974,78.6475009918213,5306150.0,0.0,-0.07424242424242422,-0.11980609418282559,0.0,-0.0329824561403508,-1.0,0.24575424575424584,-0.06445993031358867,0.0,-0.2618421052631579,0.0,0.0,0.0,2.896103896103896,0.0,0.0,-0.11627906976744175,-0.6997971602434077,0.21634615384615372,-0.14217171717171723,-1.0,0.0,-0.21678321678321688,-0.03350515463917554,0.0,-0.054983202687569954
2018-01-14,78.96500015258789,79.6349983215332,78.60499954223633,78.68500137329102,5457700.0,0.0,0.0480620155038761,-0.11919611919611918,0.0,0.3559941520467837,-0.005217391304347869,-0.1351611351611351,-0.06524249422632801,0.0,-0.0798872180451128,0.0,0.0,0.0,1.6185770750988147,0.0,0.0,-0.05673758865248214,0.6560102301790279,0.579487179487179,-0.23870892836410065,0.0,0.0,2.8181818181818166,-0.0722656250000003,0.0,-0.18947368421052616
2018-01-15,78.93250083923341,79.83249855041505,78.67249870300294,78.72250175476073,5609250.0,0.0,0.37222222222222223,-0.11858529819694871,0.0,-0.07017543859649132,-1.0,-0.3886693017127801,-0.06601607347876012,0.0,-0.21385041551246523,0.0,-0.057623661397246256,0.0,6.219251336898395,0.0,0.0,0.01785714285714293,0.3058823529411761,0.6296296296296297,-0.2531727531727531,0.2509946949602121,0.08333333333333341,6.090909090909089,-0.09274193548387104,0.0,-0.31657501963864887
2018-01-16,78.9000015258789,80.02999877929688,78.73999786376953,78.76000213623047,5760800.0,-1.0,0.08888888888888893,-0.11797362942401118,0.0,0.08809257185516982,-0.7292307692307691,-0.2897959183673469,-0.06678082191780843,0.0,-0.282608695652174,0.0,-0.02486486486486491,0.0,1.0247933884297522,0.0,0.0,-0.19805194805194806,-0.29935535858178886,0.5600961538461539,-0.4208211143695013,0.0,0.08695652173913052,13.954545454545453,-0.11290322580645168,1.5,-0.024485125858123576
2018-01-17,79.08999633789062,79.4000015258789,78.69999694824219,79.30999755859375,5560300.0,0.0,0.06197183098591544,-0.11736111111111125,0.0,0.1697792869269949,-0.6333333333333333,-0.207792207792208,-0.06753688989784336,0.0,-0.17826825127334456,0.0,0.0,0.0,2.723404255319149,-1.0,0.0,0.006547619047619013,-0.03684922244759973,0.28007889546351084,-0.4414141414141414,0.0,0.6956521739130436,3.772727272727273,-0.05241935483870975,0.8500000000000001,0.09448010269576379
2018-01-18,79.01000213623047,79.0999984741211,78.22000122070312,78.29000091552734,4548200.0,0.0,-0.1532567049808429,-0.11674774148714387,0.0,-0.35039653929343906,-0.6271186440677966,-0.42118933697881067,-0.0682844243792325,0.0,-0.24013157894736836,-1.0,0.002649708532061511,0.0,1.8925619834710743,0.0,0.0,-0.28774062816616,0.35331825037707376,-0.38816568047337285,-0.21489084392310182,0.0,-0.1304347826086956,0.27272727272727215,-0.146875,0.0,0.2864661654135338
2018-01-19,78.41999816894531,78.72000122070312,78.19999694824219,78.70999908447266,4546800.0,0.0,-0.44086021505376344,-0.11613351877607829,0.0,-0.7452535448209565,-1.0,-0.7137662337662338,-0.06902356902356883,0.0,-0.17197062423500595,0.0,0.0,0.0,0.8375241779497099,0.0,0.0,-0.4119047619047619,-0.4186140209508461,0.4970414201183431,-0.3160173160173158,-1.0,3.181818181818181,-0.36363636363636365,-0.06250000000000007,0.0,0.6378542510121458
2018-01-20,78.55666605631511,78.97000122070312,78.37999725341797,78.9499994913737,4620333.333333333,0.0,0.04912280701754381,-0.11551844119693819,0.0,-0.6733048838311996,0.0,0.14381914381914393,-0.08314732142857144,0.0,-0.15177478580171339,0.0,-0.048648648648648575,0.0,0.904176904176904,0.0,0.0,-0.19805194805194806,-0.18382352941176502,-0.6809583858764188,-0.5602968460111317,0.0,0.9259259259259258,0.5909090909090908,-0.11132812500000029,0.0,-0.10526315789473656
2018-01-21,78.69333394368489,79.22000122070312,78.55999755859375,79.18999989827473,4693866.666666667,0.0,0.13107344632768356,-0.1149025069637883,0.0,1.665497076023393,-0.06133333333333329,-0.1821892393320965,-0.08441193021947109,0.0,-0.2920480549199085,0.0,0.0,0.0,2.7037037037037033,0.0,0.0,0.6450216450216449,0.41329258976317784,-0.38461538461538486,-0.10994560994560988,0.0,1.8846153846153846,1.3863636363636362,-0.11132812500000029,0.0,-0.4593532022828154
2018-01-22,78.83000183105469,79.47000122070312,78.73999786376953,79.43000030517578,4767400.0,-1.0,-0.1863945578231293,-0.1142857142857145,0.0,-0.2933333333333332,1.2231578947368422,-0.12667043101825717,-0.08569807037457415,0.0,-0.20309597523219813,0.0,0.0,0.0,0.3157894736842106,-1.0,0.0,-0.27177700348432055,1.0,-0.41071428571428575,-0.03857855665084583,-0.4001947419668938,0.25454545454545463,1.0909090909090904,-0.05219780219780216,0.0,-0.10328947368421054
2018-01-23,79.79000091552734,80.55000305175781,79.66000366210938,80.52999877929688,4599700.0,0.8593974175035862,-0.18533333333333332,-0.11366806136680624,0.0,-0.6513157894736842,1.1887179487179487,-0.3278721278721278,-0.0870062965082996,0.0,-0.22246022031823745,0.0,0.0,0.0,2.1818181818181817,0.0,0.0,-0.1279403327596099,-0.29264705882352937,0.05398110661268549,-0.30985530985530985,0.0,0.12280701754385967,-0.19008264462809946,-0.052083333333333336,0.0,-0.08421052631578939
2018-01-24,80.41999816894531,80.61000061035156,79.83000183105469,80.11000061035156,6242500.0,-1.0,-0.2874074074074074,-0.11304954640614095,0.0,-0.4716905901116427,0.6280000000000001,-0.29764829764829753,-0.08833718244803723,0.0,-0.1633504492939666,0.0,0.9740540540540542,0.0,0.9480519480519481,-1.0,0.0,-0.0847176079734218,0.26712328767123283,-0.36836403033586135,-0.37301587301587297,-1.0,0.7058823529411773,-0.4125874125874128,0.012931034482758497,0.8500000000000001,-0.06291309669522645
2018-01-25,79.97000122070312,80.11000061035156,79.44999694824219,79.97000122070312,4765000.0,-1.0,0.08622222222222224,-0.1124301675977654,0.0,0.13393239195549844,0.0,0.07817672523554876,-0.0896913220733838,0.0,-0.13157894736842107,0.0,-0.5124324324324324,0.0,0.18921775898520074,0.0,0.0,-0.42002442002442,-0.4951485748938752,-0.24786324786324776,-0.21489084392310182,0.80982905982906,-0.28888888888888886,-0.4696969696969697,0.03561046511627911,0.0,0.2210526315789474
2018-01-26,79.97000122070312,80.08000183105469,79.2300033569336,79.69000244140625,4966400.0,0.0,-0.4944444444444444,-0.11180992313067811,0.0,-0.0873944119558155,-1.0,-0.3837072018890201,-0.09106933019976515,0.0,-0.14156079854809425,0.0,1.286902286902287,0.0,0.5306122448979593,0.0,0.0,-0.6309523809523809,-0.6463235294117647,0.4970414201183431,-0.44866850321395774,0.03125000000000001,-0.46551724137931055,-0.6181818181818182,0.010416666666666666,0.0,0.6760675273088381
2018-01-27,79.80666859944661,79.88333384195964,79.01000213623047,79.33333587646484,5071000.0,0.0,0.01739130434782613,-0.11118881118881116,0.0,-0.3638042474607572,0.0,-0.042748917748918085,-0.08298755186721991,0.0,-0.20963926670609107,0.0,0.0,0.0,0.4752791068580543,0.0,0.0,0.2063492063492063,-0.3018867924528302,-0.15384615384615385,-0.7678604224058769,-1.0,0.20289855072463772,-0.5227272727272727,-0.02260638297872344,0.0,-0.06363098758131278
2018-01-28,79.64333597819011,79.68666585286458,78.79000091552734,78.97666931152344,5175600.0,-0.23764705882352935,0.622695035460993,-0.11056682995101472,-1.0,6.516081871345029,-0.10127659574468081,-0.0674087816944959,-0.08026159334126041,0.0,-0.25,0.0,0.0,0.0,0.6233766233766234,0.0,0.0,0.2222222222222222,1.3657289002557544,0.8762541806020067,-0.10101010101010091,0.3910256410256411,0.1911764705882348,0.07692307692307652,-0.09210526315789473,0.0,-0.49951040391676865
2018-01-29,79.4800033569336,79.48999786376953,78.56999969482422,78.62000274658203,5280200.0,-1.0,0.22065727699530516,-0.10994397759103666,0.0,-0.3220029239766081,-1.0,0.29870129870129863,-0.07751937984496104,0.0,-0.20065789473684204,-1.0,0.9658025372311088,0.0,0.4462809917355371,-1.0,-1.0,0.04613095238095246,-0.23464770523594058,-0.14158305462653292,-0.0672963400236125,0.0,0.0,0.3787878787878786,-0.009232954545454626,0.0,-0.14266517357222838
2018-01-30,78.2699966430664,78.58999633789062,77.91999816894531,78.05000305175781,6937600.0,-1.0,-0.12380952380952386,-0.1093202522775052,0.0,0.2961190855927702,0.11157894736842111,0.2348307430274642,-0.07476076555023939,0.0,-0.20309597523219813,0.0,-0.02486486486486491,-1.0,0.4090909090909091,0.0,0.0,-0.21904761904761902,0.04982698961937721,-0.5991902834008097,-0.25984482506221634,1.6324786324786327,0.24444444444444435,-0.5545454545454546,-0.125,-0.08163265306122446,-0.10654685494223377
2018-01-31,78.2699966430664,79.4800033569336,78.0199966430664,79.44999694824219,8845500.0,-0.09632653061224487,-0.17440476190476198,-0.10869565217391305,0.0,0.350293542074364,0.0,-0.09999999999999978,-0.07198560287942429,0.0,-0.2886473429951691,0.0,-1.0,0.0,0.5437392795883362,0.0,0.0,-0.17275670675300644,0.24050632911392403,0.49111111111111155,-0.49603562506788296,0.0,-0.3151372549019608,0.042553191489361604,-0.09209951986032287,-0.6122448979591836,-0.09090909090909102
2018-02-01,79.08999633789062,79.73999786376953,77.5999984741211,77.73999786376953,7313200.0,0.0,-0.25510204081632654,-0.10808709175738733,0.0,-0.3408435472242249,0.0977777777777778,-0.02721088435374156,-0.06919374247894111,0.0,-0.2477650063856961,0.0,-1.0,0.0,1.242424242424242,0.0,0.0,-0.027731293330145748,-0.28039892596854643,-0.12,0.11509358821186749,0.0,-0.4250832408435072,1.3167848699763594,-0.047920433996383356,0.0,0.13274793388429754
2018-02-02,77.16000366210938,77.5999984741211,76.44000244140625,77.08000183105469,11151800.0,-1.0,-0.43136390358612575,-0.10747663551401851,0.0,-0.5273972602739726,-1.0,-0.2227799227799225,-0.06638503319251658,0.0,-0.18469267139479897,0.0,-1.0,0.0,0.8993506493506491,0.0,0.0,-0.2450476889214967,-0.27319339849383106,-0.005925925925925624,-0.5576036866359448,0.0,2.264705882352941,4.212765957446808,0.09704641350210971,0.0,0.48336038961038946
2018-02-03,77.00666809082031,77.57999928792317,75.85666910807292,76.31666819254558,10388500.0,-1.0,0.06413994169096211,-0.1068642745709826,-1.0,0.8904109589041097,0.0,0.12244897959183679,-0.06174334140435826,0.0,-0.1213151927437642,0.0,-0.5146103896103896,0.0,1.305785123966942,0.0,0.0,0.09742441209406506,-0.14250714577378518,0.9221052631578948,-0.4743130227001195,0.0,-0.08235294117647059,3.1702127659574466,-0.03588979895755765,0.0,-0.24904306220095687
2018-02-04,76.85333251953125,77.56000010172527,75.27333577473958,75.55333455403645,9625200.0,-1.0,0.5751488095238094,-0.10625000000000001,0.0,0.26027397260273966,0.12592592592592539,-0.09589041095890408,-0.06332931242460794,0.0,-0.3886111111111111,0.0,0.0,0.0,2.8054968287526427,0.0,0.0,0.7375886524822697,0.530101883297314,1.140540540540541,-0.5268817204301075,0.0,-0.22614379084967343,3.765957446808511,-0.1078236998627422,0.0,-0.4997294372294373
2018-02-05,76.69999694824219,77.54000091552734,74.69000244140625,74.79000091552734,8861900.0,0.0,-0.14010025062656634,-0.10563380281690153,0.0,0.22149631190727076,-0.27430555555555564,-0.04654895666131596,-0.06490384615384612,0.0,-0.17243867243867236,0.0,0.0,0.0,1.7019027484143765,0.0,0.0,0.3196875841637489,0.0756549896967913,0.5400000000000001,-0.1621281943862589,0.0,-0.1874509803921569,1.93218085106383,0.10582278481012651,0.0,-0.10770750988142291
2018-02-06,73.55000305175781,75.19999694824219,73.08999633789062,74.80000305175781,12554100.0,-1.0,-0.1114232209737826,-0.10501567398119124,0.0,0.31039850560398524,-0.6408934707903781,-0.0448979591836735,-0.0664670658682633,0.0,-0.02194787379972567,-1.0,-0.498015873015873,0.0,0.22151088348271464,-1.0,0.0,-0.18254352030947768,-0.15449138325453726,-0.3649484536082474,-0.42289369810807115,0.4423076923076924,-0.3916371367824238,2.596808510638298,0.03550478542760107,0.0,-0.08646245059288538
2018-02-07,74.77999877929688,75.91999816894531,74.43000030517578,74.4800033569336,7480000.0,0.0,-0.24308755760368636,-0.10439560439560472,0.0,0.15525114155251135,-1.0,0.05164835164835172,-0.06801909307875884,0.0,-0.16964285714285712,0.0,0.0,0.0,-0.09090909090909094,0.0,0.0,-0.1312056737588652,-0.22468354430379753,-0.08117647058823531,0.34642356241234223,1.0979020979020981,-0.3565217391304348,0.4595744680851063,0.0360993905297702,0.0,-0.10770750988142291
2018-02-08,74.1500015258789,74.93000030517578,72.2699966430664,72.33999633789062,11116900.0,-1.0,-0.22645211930926212,-0.10377358490566058,0.0,0.07648401826484011,0.0,0.021428571428571394,-0.06956004756242591,-1.0,-0.15963855421686746,-1.0,0.01730769230769228,0.0,-0.10000000000000012,-1.0,0.0,0.06894694317263654,0.008482317630170651,-0.7904761904761904,-0.3070489844683392,0.0,-0.04516129032258069,0.0425531914893617,0.07266760431317391,-0.25490196078431365,-0.02272727272727271
2018-02-09,72.79000091552734,74.73999786376953,72.05000305175781,74.1500015258789,12718500.0,-1.0,-0.4429181929181929,-0.10314960629921253,0.0,-0.8400421496311906,-0.4722222222222224,-0.22442396313364044,-0.07109004739336511,0.0,-0.16964285714285712,0.0,0.0,0.0,-0.7857142857142858,0.0,0.0,-0.28510638297872337,-0.48312236286919835,-0.27999999999999997,-0.5878136200716846,0.0,-0.5535444947209652,0.3731188375713545,-0.0014384349827389026,-0.1474358974358974,0.35901988636363596
2018-02-10,73.38999938964844,74.70333099365234,72.07000223795573,74.16000111897786,13548766.666666664,0.0,0.07115171650055373,-0.10252365930599372,0.0,-0.2573385518590999,-0.29629629629629656,-0.14417582417582392,-0.07674144037780394,0.0,-0.2378671775223499,0.0,-0.5147679324894515,0.0,0.5524475524475522,0.0,0.0,-0.11783960720130934,-0.13787204926445437,-0.5306666666666666,-0.447004608294931,0.0,-0.6295369211514393,1.0851063829787235,-0.04485415520088064,0.0,-0.14977272727272736
2018-02-11,73.98999786376953,74.66666412353516,72.09000142415364,74.17000071207683,14379033.333333336,1.214,0.5816666666666664,-0.10189573459715653,0.0,0.382800608828006,0.1247723132969032,0.5792857142857143,-0.08181283107710399,0.0,-0.20189701897018975,0.0,0.2286324786324787,0.0,1.5116279069767442,0.0,0.0,0.47317298797409807,0.6049677573441601,0.62,0.19682094436652645,0.0,3.8366013071895435,-0.15602836879432616,-0.012658227848101403,-0.3930555555555553,-0.5211363636363636
2018-02-12,74.58999633789062,74.62999725341797,72.11000061035156,74.18000030517578,15209300.0,0.38375000000000004,0.010267857142857108,-0.10126582278481017,0.0,-0.16247615744754645,1.1990740740740737,-0.2574999999999998,-0.08685446009389677,0.0,-0.21151271753681394,-0.4918114143920596,0.0,-1.0,0.30494821634062136,0.0,0.0,-0.1746453900709219,0.7189873417721515,0.7851428571428571,-0.19619249074563716,0.0,-0.3736011477761837,-0.4414893617021277,0.010849909584086782,0.0,-0.20711835334476852
2018-02-13,74.01000213623047,74.91000366210938,73.5199966430664,74.69999694824219,8766100.0,0.3745454545454547,-0.2285981808453716,-0.10063391442155303,0.0,0.3652968036529675,-0.6411111111111112,-0.045207956600361664,-0.09186658864833254,0.0,-0.2260900140646976,0.0,0.01822916666666674,0.0,0.4584980237154149,0.0,0.0,-0.3223404255319149,-0.0906062624916723,-0.744927536231884,0.24935995903737826,0.0,-0.6489563567362429,0.04255319148936182,-0.012658227848101108,0.0,-0.15180102915951968
2018-02-14,74.05999755859375,74.25,73.16000366210938,74.16000366210938,8225700.0,1.0329411764705885,-0.157555879494655,-0.10000000000000003,0.0,0.19178082191780838,-0.30982905982905984,0.35639097744360937,-0.09684947491248538,0.0,-0.25879043600562596,0.0,-0.5063131313131313,0.0,0.4584980237154149,0.0,0.0,-0.18408880666049954,0.12370540851553459,-0.47402298850574714,-0.40092165898617504,0.07462686567164133,-0.6205128205128205,0.04255319148936174,-0.0687571921749137,0.0,-0.09937611408199645
2018-02-15,74.2699966430664,75.01000213623047,74.05999755859375,74.87999725341797,7359200.0,-1.0,-0.3198757763975155,-0.09936406995230519,0.0,-0.07813292744799602,-0.7575075075075076,-0.0008528784648187452,-0.10180337405468298,0.0,-0.2563131313131313,0.0,-0.4675925925925925,0.0,1.3181818181818181,0.0,0.0,-0.11439029970258521,0.4234381380155166,-0.10307692307692297,-0.4128690902884452,1.2499999999999998,-0.017077798861480184,0.04255319148936168,0.03492450815921903,-1.0,0.2683752417794971
2018-02-16,75.11000061035156,75.66999816894531,74.81999969482422,75.29000091552734,7002400.0,0.0,-0.599780701754386,-0.09872611464968137,0.0,-0.6149162861491629,-1.0,-0.18769230769230769,-0.10672853828306265,0.0,-0.20267489711934156,0.0,0.0,0.0,0.2727272727272722,0.0,0.0,-0.5069005175388155,-0.5348101265822786,0.14162162162162162,-0.6633941093969145,0.0,-0.9129411764705881,5.081560283687943,0.1219792865362484,0.0,0.45014662756598245
2018-02-17,75.09749984741211,75.67249870300294,74.69249916076659,75.06750106811523,6693300.0,-0.3333333333333333,-0.0939716312056736,-0.09808612440191382,0.0,-0.1542898341744772,0.0,-0.36357142857142855,-0.1122035858877964,0.0,-0.2439024390243902,0.0,-1.0,0.0,0.0738636363636362,0.0,0.0,0.04255319148936161,-0.2366114897760467,-1.0,-0.48387096774193544,0.0,0.9830065359477124,6.297872340425532,-0.0024794466918964648,-1.0,-0.0027829313543598667
2018-02-18,75.08499908447266,75.67499923706055,74.56499862670898,74.84500122070312,6384200.0,0.0,0.6195887445887446,-0.09744408945686923,0.0,0.350293542074364,-0.7058287795992715,0.12806122448979582,-0.10735122520420105,0.0,-0.16928104575163397,0.0,-0.16145833333333323,0.0,0.8909090909090905,0.0,0.0,0.20841392649903281,0.5219657483246464,0.44711111111111124,-0.4044665012406948,0.0,1.2635294117647058,4.8382978723404255,-0.14101265822784811,-1.0,-0.28467666354264287
2018-02-19,75.0724983215332,75.67749977111815,74.43749809265138,74.62250137329102,6075100.0,0.0,0.03571428571428568,-0.09680000000000015,0.0,-0.5273972602739726,1.02991452991453,-0.36759581881533104,-0.10241318422601511,0.0,-0.2675606641123882,-1.0,-0.68375,0.0,0.5667311411992262,0.0,0.0,0.18391633609808863,0.9191108366779869,-0.08408163265306112,0.19106699751861048,0.0,-0.23823529411764705,2.9385342789598106,-0.035619664409773356,-1.0,-0.3213383838383838
2018-02-20,75.05999755859375,75.68000030517578,74.30999755859375,74.4000015258789,5766000.0,-1.0,-0.08042635658914732,-0.09615384615384603,0.0,-0.054794520547945244,-1.0,-0.17959183673469387,-0.0973871733966742,0.0,-0.2439024390243902,0.0,0.5273437500000001,0.0,1.1818181818181817,0.0,0.0,-0.02025121763650344,0.10759493670886071,0.44774193548387115,0.21013304173500988,0.0,0.32879256965944287,1.3167848699763594,-0.0471003826906092,-1.0,-0.13999999999999993
2018-02-21,74.4000015258789,74.52999877929688,72.93000030517578,72.93000030517578,7852900.0,0.0,-0.15811011904761904,-0.09550561797752805,0.0,-0.0873878129428437,-1.0,-0.4154285714285714,-0.09227082085080886,0.0,-0.2311507936507936,0.0,-0.6570175438596492,0.0,3.4545454545454546,0.0,0.0,-0.19286204529855866,-0.06559263521288866,-0.625531914893617,-0.1827956989247312,1.055944055944056,0.35424836601307186,1.1653027823240591,0.022603978300180832,-1.0,-0.043972332015810134
2018-02-22,73.27999877929688,74.30999755859375,73.12999725341797,73.76000213623047,7412700.0,0.0,-0.29510582010582004,-0.09485530546623801,0.0,-0.07109116674539454,-1.0,0.36190476190476195,-0.0870616686819831,0.0,-0.2034722222222222,0.0,-0.49088541666666663,0.0,3.090909090909091,0.0,0.0,-0.36961900049480456,-0.3059071729957807,-0.27839999999999987,0.2839030653185684,0.06993006993007038,-0.5808278867102397,1.3167848699763594,0.010039284155390625,-0.7466666666666667,0.17272727272727262
